quote_datetime,AAPL,AMZN,GLD,GOOGL,IWM,JPM,MSFT,NFLX,NVDA,QQQ,SPY,TLT,TSLA,V
2023-11-01 12:00:00,0.8235880611690474,0.8368247373610717,0.1409569136181601,0.7100872684221249,0.44374988714717467,0.75580123040595,0.9712876652520395,0.8629644740665798,0.9097848141926512,0.842511037074416,0.8556979883496437,0.7505933179938409,0.6534694515167558,0.9023930839843479
2023-11-02 12:00:00,0.9698191300572736,0.7107450776257827,0.5002011658643208,0.797659117139348,0.9502817147449281,0.528192271396007,0.6745821473660484,0.778095336743268,0.8452637165703543,0.9523644359367569,0.971230103510426,0.979122217456925,0.9792010647143535,0.9108013759300091
2023-11-03 12:00:00,0.2424475227124181,0.6616466746998391,0.7219054688886448,0.7552175362675033,0.9899608807837765,0.9073967758184147,0.8118175447262783,0.8288021295039631,0.8850346676113582,0.8476931710884924,0.9170929143289476,0.9624680382704294,0.5684108774063031,0.7756743087855545
2023-11-06 12:00:00,0.9299585093476962,0.6999111969185052,0.2433441473706385,0.5347515618411622,0.19989976318722535,0.613527105895718,0.8923983355006995,0.43006588067077633,0.783864091459161,0.6455787676369036,0.5203977559580435,0.08025860743180994,0.5022675920514877,0.5160745679042807
2023-11-07 12:00:00,0.807687001036842,0.8453089861505136,0.09607652734222201,0.6860531245505783,0.3555332936334004,0.4568555749476386,0.8643228735671862,0.70602186895404,0.5985295380603223,0.7900972587603239,0.6077857686400969,0.8887602308984145,0.39195201626397,0.5884219060383863
2023-11-08 12:00:00,0.5618034553271292,0.2935326201009641,0.22474621943452025,0.5168509081283039,0.20397689316822518,0.5121573482616564,0.5252853028040038,0.430877675349676,0.632064913004705,0.3611345007758814,0.3457663278614005,0.9020479085393006,0.5776020477823129,0.21282464149601765
2023-11-09 12:00:00,0.7895442686327309,0.5667493427849347,0.6025610852871895,0.6477186563542265,0.47217287647165834,0.7291292743588325,0.6551171379615502,0.712362706148035,0.9248009538404869,0.7259244493906694,0.6724504924870448,0.2690898464437328,0.13713276817871337,0.35611605500927496
2023-11-10 12:00:00,0.6053031056520484,0.46787922216127176,0.0780413519849261,0.33063845143404,0.15725269627501895,0.3722563054038758,0.7425064805276864,0.6642034963984026,0.32551970371649974,0.47096625831620403,0.29491819161977084,0.2737843431497097,0.4820585192063662,0.5837728515242313
2023-11-13 12:00:00,0.47069013184802033,0.6435239489495168,0.6201991011684934,0.6057346369767709,0.7950839622904636,0.77365907653302,0.5046277220659905,0.6078528888436241,0.799936166450732,0.767970946917338,0.908089747903377,0.3316795353025958,0.9425982281233277,0.7787691226464281
2023-11-14 12:00:00,0.7950721769327795,0.8715488450684274,0.8493087194845201,0.7904155654794629,0.9921268903507381,0.9356729576164371,0.605788345098113,0.7851413590056374,0.6449176332765438,0.9497799671660521,0.9813169673142423,0.9798368488634108,0.8962899910738679,0.6765274936139918
2023-11-15 12:00:00,0.8270231055445876,0.12112457436150774,0.4032960454466907,0.4571504409435809,0.8252831822091677,0.706515691140788,0.5225816255840874,0.8736164793756681,0.26895963741035694,0.607667462819397,0.6158412272099679,0.09061551497545946,0.8470225943543738,0.6545318087967059
2023-11-16 12:00:00,0.5670809662625016,0.39051499215236607,0.8729814129652747,0.8662941010388254,0.06681414833465509,0.7730066691573199,0.8919457625193357,0.7303281695667323,0.47736650493051835,0.29757445248120534,0.3064422506156475,0.8426374803182576,0.17069179350319966,0.646166154962686
2023-11-17 12:00:00,0.4458356809651698,0.7252808124662949,0.4245549685704716,0.1157967391581834,0.7968527167803375,0.9033602959274959,0.24027353796400258,0.4128120290296183,0.6283475654463043,0.5623994566456045,0.6430929894843868,0.7438816297915938,0.4733934004540267,0.6924155492456001
2023-11-20 12:00:00,0.8340140424272904,0.8023595138060671,0.27944760505985056,0.777151243074766,0.6772283895558744,0.5957807138953717,0.8405636566649868,0.8609405940191099,0.6414328423796352,0.8071295705568028,0.7843569294468915,0.5476464657282069,0.4190607635073526,0.08505079785211604
2023-11-21 12:00:00,0.24168340373236874,0.07006539569524745,0.9353481868223584,0.5802517953326141,0.2661479277778924,0.4897708017000704,0.13330752292791176,0.6776246162026224,0.36253623002836743,0.2945932028716036,0.4523256223822512,0.8018701320070362,0.8663522348744854,0.9681100026118823
2023-11-22 12:00:00,0.7423673210480424,0.9512823709847242,0.2294712824239099,0.8565270435125083,0.6758064863884805,0.596901216161752,0.9260524134532963,0.7516531327847675,0.08093178691481631,0.8019610573223244,0.8200727346393137,0.6388491788081139,0.0876539461723703,0.8629819717098527
2023-11-24 12:00:00,0.11733846384010152,0.3949221175467659,0.6643571854823065,0.12408471017233241,0.537329059571612,0.40591842031745634,0.2635175989676414,0.39121361784272346,0.33523967737260374,0.24644188901184227,0.3285326916248958,0.13292148858387806,0.7083818559099583,0.44390265427599324
2023-11-27 12:00:00,0.5956175185056394,0.7988421293556748,0.7253827259624738,0.5005418073410484,0.4105928918381654,0.27132235285981987,0.7228065850735195,0.45507809949376404,0.46230302286619623,0.5552899150190728,0.4372413670296077,0.7945737806173089,0.3755756273870708,0.3946785104224804
2023-11-28 12:00:00,0.5512187780653586,0.23190508307741628,0.9485378624344805,0.4643200124829495,0.5597050699617147,0.712077862253085,0.7912483689421282,0.3492023605171449,0.4262381085507615,0.4364205244839037,0.6057240075662893,0.8871626117714873,0.8138209254038321,0.3368518435723406
2023-11-29 12:00:00,0.2919087989097605,0.3319854363148012,0.5073683505782487,0.29024782192489,0.6667609426157352,0.7279126383051169,0.11632943789438978,0.4495824103316956,0.4604991652038189,0.4821652607380858,0.3665351812845713,0.7095051030155397,0.7950796197448933,0.7715757423814619
2023-11-30 12:00:00,0.15944486969119737,0.22371528405155322,0.38408762772981864,0.027603381827081355,0.381553122272042,0.7031722546905712,0.23384496258802084,0.21320816564951514,0.0551634127112387,0.04548149452931146,0.12868201765011147,0.5787222731669397,0.1103597684863244,0.4695015483645442
2023-12-01 12:00:00,0.8971359447369296,0.7578472477840642,0.8660114834186946,0.38007530054953853,0.9623502322074194,0.9228311797600269,0.1782285038715728,0.36255953111673844,0.6207572785355997,0.7948579550440187,0.9437370560662168,0.7987784795062611,0.34294194063702416,0.7615501033611496
2023-12-04 12:00:00,0.08181295388271481,0.20882122924052499,0.02503758691638726,0.08967251130080912,0.8589927175091957,0.3274707759874162,0.07467224055816434,0.04063794155056579,0.0587361355180605,0.08218936321375289,0.1332886184593805,0.3765593246323608,0.445691171384802,0.20257162708561352
2023-12-05 12:00:00,0.9696178662442136,0.7079219672936747,0.2144715786758261,0.8144863143110559,0.2650625360037425,0.5890547332523783,0.7364792493498582,0.1709660531504357,0.6220059093202257,0.5706356866490401,0.45280262953797185,0.9912387372335453,0.8234731953755131,0.09070473584486641
2023-12-06 12:00:00,0.4274978967723038,0.37984810208131214,0.787351890993737,0.49066753177245254,0.7067065961034132,0.3473662771584576,0.3648960348668039,0.49402051259070656,0.6593514331602472,0.589347345899233,0.5463737140370082,0.9579687043063295,0.5644767690727571,0.8650556926487686
2023-12-07 12:00:00,0.7684402907237955,0.7332580109565496,0.36533541315543866,0.9911909835367012,0.23258131063585208,0.336247352110809,0.5481496727244681,0.5076328060052457,0.3858157575040739,0.7718626077754963,0.6519082539341658,0.41783010530544057,0.3366808516890599,0.4935720619675175
2023-12-08 12:00:00,0.3822797245386344,0.4109042374728627,0.0656498276740946,0.1369089797924273,0.7323467349662474,0.6459807843113061,0.6252501823676443,0.55750438899971,0.8496644896219676,0.4487434517579897,0.44918107129705265,0.035478527671436735,0.44346945173573465,0.3057801248931343
2023-12-11 12:00:00,0.11069017604777778,0.20112061529914213,0.09699772240812343,0.13467985287714682,0.6787272298567336,0.757262482462339,0.14024604318937373,0.9614207617665614,0.06320488834088756,0.8298454735521067,0.8054818906800039,0.4236015706119329,0.24697814963209014,0.8747337866264777
2023-12-12 12:00:00,0.7153952716597767,0.733249510423683,0.44255417758694016,0.47121408905427425,0.36424901757209727,0.8855282752064408,0.793214260690082,0.15389822354409913,0.8198075218061275,0.7905142229208706,0.7889364026450432,0.719485747538302,0.29184216422150716,0.7330375283887123
2023-12-13 12:00:00,0.8502722988716807,0.6391654828543987,0.4599741563499236,0.4391876141429265,0.5989660516116544,0.45598172580562507,0.6787209110370886,0.9354821349506502,0.8294371684226264,0.7943390282090765,0.7951678120316749,0.8902797679927991,0.17833333470596166,0.7039138116391235
2023-12-14 12:00:00,0.7757236099716944,0.6435018834273204,0.9942991748356513,0.32629690988759513,0.9995496367929306,0.9759848996711045,0.034308170990535285,0.33266182301551445,0.48625094384014445,0.9169648797940984,0.9955450684725283,0.9968192025791408,0.9922363371116533,0.5774055948715897
2023-12-15 12:00:00,0.4841247691951157,0.6300439270871541,0.3393457626192063,0.5576813874469212,0.40078411821991006,0.7051662349216696,0.8218943165156677,0.41001331148757786,0.7663940880641188,0.6995713090583137,0.1812526728740901,0.6482341437673471,0.6465011219835815,0.05228814300727564
2023-12-18 12:00:00,0.06709798532672509,0.9668474925109001,0.22446768563829728,0.9755797032787583,0.3779552471520473,0.8574504833510558,0.4425131145545405,0.9404193316430101,0.7152094064810819,0.47202305853780174,0.6770794283236861,0.23177100988057542,0.5418516603378226,0.7579271341514429
2023-12-19 12:00:00,0.7132314841073535,0.5979580957809727,0.8620036676170244,0.4450933374434474,0.7813025828233315,0.6799334864874569,0.5454813668711285,0.8264267091474904,0.22280785693382216,0.6964146674360536,0.6909446346333484,0.8251579024552194,0.6198842913195787,0.6336931020951175
2023-12-20 12:00:00,0.6478806177538581,0.6015693582820094,0.25740747482678306,0.9482046006840111,0.7031320532089034,0.8651321320894672,0.735923344456693,0.8219108601340217,0.7014984175243857,0.643345223538393,0.6229747496200139,0.3707219030451326,0.49153807874391864,0.5667616580879975
2023-12-21 12:00:00,0.08675567466462551,0.20944689016935694,0.6088068610768476,0.35948163783394543,0.15566801976186043,0.05062306755929224,0.14845617259788818,0.1195242936662847,0.12462518613610322,0.06303656533336936,0.041000007793950966,0.6310910516683176,0.253304472880252,0.1832999417028631
2023-12-22 12:00:00,0.39496081333549854,0.5774048189251823,0.7167090873131468,0.6444102184724191,0.8614811385651722,0.7073076208814884,0.7733337543881785,0.5971132423530937,0.5577119195847414,0.7791118360058414,0.8185422552300218,0.23020473293387012,0.6647011054549263,0.6375745447583188
2023-12-26 12:00:00,0.2993884032614168,0.4597780921504763,0.6079953173550154,0.6140297040201592,0.6655820232153875,0.6564295473524995,0.43247387538828896,0.306114994293001,0.6214465378312695,0.6307980948792102,0.5760952203842882,0.5720066609642608,0.55753997550679,0.38156477764673524
2023-12-27 12:00:00,0.2716413611549627,0.4824040063647441,0.8832168431030318,0.23444568814735792,0.6659340665740389,0.4939356192654792,0.42397669725709264,0.6135683230921888,0.4212301149336323,0.5259165248224807,0.5381307833706727,0.9339918230887472,0.7837559654812649,0.4203399814313822
2023-12-28 12:00:00,0.7919043792094383,0.4758014898814862,0.2766319700601417,0.5017355437562181,0.4481387024313931,0.82393796112475,0.5890813619477258,0.3737435674798727,0.5427202517624865,0.5541736436665851,0.6011630685155948,0.5132527624535098,0.2598510542303457,0.6913520117161265
2023-12-29 12:00:00,0.17239157307844652,0.19770813165741644,0.2649116036906195,0.24747706717816317,0.14371987914357218,0.3633818977553351,0.36989471877073954,0.18135138660083497,0.22558481230235208,0.08206695583018464,0.11167065138199993,0.40212173418914293,0.07641538303513576,0.4869144274982441
2024-01-02 12:00:00,0.014988325356819243,0.18730508329691126,0.4518883488368081,0.22967145167728856,0.46746241482951933,0.7063063425408875,0.13678628294774953,0.06562015508325694,0.15920144303678632,0.05027811460082246,0.2957706089533369,0.06907255794854532,0.5436533036483626,0.25253594583250566
2024-01-03 12:00:00,0.10209147781153174,0.297545969823568,0.027502556401152754,0.6399041016198428,0.04596109237093679,0.5618926821372605,0.4436420536174135,0.41146690547584813,0.2575429084328825,0.05149724718448796,0.07258981705112473,0.3178218266974247,0.06006292357694135,0.24215233984521103
2024-01-04 12:00:00,0.19898592231450965,0.06988173792735133,0.7274880539683719,0.32564739095413897,0.2509360459896018,0.8456308041023954,0.4826702979531721,0.8529516699017591,0.6815498479934848,0.3624893311344058,0.5032683308347468,0.24795835809305394,0.5058948580540278,0.8445387469630831
2024-01-05 12:00:00,0.571220639495312,0.35104685231254057,0.4620074863270407,0.12595867376379377,0.4276418388268436,0.36635972185905763,0.4221034100496896,0.2857509956353796,0.8070505823396426,0.4264892592674035,0.32226457623515287,0.3122782684234516,0.3366241353210793,0.4559912890960173
2024-01-08 12:00:00,0.7252706789132153,0.7994896214493228,0.18632948369625474,0.7951840215435121,0.666776309668358,0.03254296657810993,0.5104599756496115,0.6662966538739605,0.9645711908603233,0.8383097930711103,0.7154539790473013,0.6751674246982966,0.4917326437488395,0.4710981896379984
2024-01-09 12:00:00,0.6222822989873897,0.9269438388520741,0.429859921427194,0.9298539299656564,0.492311411420481,0.7490453006814133,0.8798737137069321,0.7052673201302578,0.9421620979654565,0.8381510917460576,0.8509585025098936,0.3157361078045326,0.2759484821358341,0.8985157311239198
2024-01-10 12:00:00,0.3790031006667867,0.853369788935125,0.3535736310763435,0.6261596055461554,0.3766979164124839,0.15860501443093997,0.9180749657268021,0.10724744746044906,0.7457789399429584,0.585011991723886,0.5417208461508896,0.36467348218413764,0.3599930350980912,0.5563391393237935
2024-01-11 12:00:00,0.40469168019841206,0.4467182176625027,0.2207138086780818,0.3191581593899621,0.10572383842926095,0.32720047410940845,0.43444774284740056,0.9153804353726354,0.34235807538009655,0.18233034512779456,0.13532875487924573,0.24069188326589405,0.10733815412235584,0.2833967650244284
2024-01-12 12:00:00,0.7364235428939719,0.6942701619834631,0.9503927528020281,0.7777387739053809,0.7018885515576838,0.6314971129577744,0.920369939285552,0.87192972779561,0.691449357459333,0.8416028313334554,0.8303908520385956,0.7829972900693583,0.09542232822245421,0.7475760491462808
2024-01-16 12:00:00,0.10478339062787972,0.23110075296540572,0.1577739767016643,0.42740594350179667,0.29787873452577796,0.051979004929422236,0.8531820049146497,0.05445376261141348,0.9332045474541627,0.5055203759897112,0.35910951804419006,0.03773872447826668,0.5755463038484461,0.6688540607238531
2024-01-17 12:00:00,0.2730018137180215,0.25332097268059023,0.05094740565816355,0.16069277384617972,0.13819672825306772,0.7279468775191854,0.35646872168225413,0.35541542646336355,0.21424428785988578,0.1136017315035932,0.09327564794250173,0.39472668243932885,0.16023831549655426,0.6126266927469672
2024-01-18 12:00:00,0.9868354225152928,0.782739780297605,0.6693180739049007,0.9212562021133329,0.521340870784601,0.09728608994635349,0.7807713182253402,0.7104347948604317,0.9154534396873761,0.9533158489133386,0.74053280751414,0.12235231148589189,0.33647177345775914,0.7644465038665524
2024-01-19 12:00:00,0.6898431118691256,0.5646098149564802,0.686421721588752,0.8223238680099394,0.5926060979275718,0.9218535037480784,0.7447273039070837,0.21668675614406663,0.770905375707551,0.8752403554642754,0.9154458663855897,0.49814112744653394,0.2603610286303414,0.7095721610616084
2024-01-22 12:00:00,0.9014768918743913,0.6935535548987799,0.427285309387693,0.7306554657028721,0.9833116376903621,0.7458848567589164,0.7010685679403434,0.8057497572557876,0.8654648752732588,0.9327094756837159,0.9417681239209015,0.8882958694497207,0.5916097464134387,0.9242502524405026
2024-01-23 12:00:00,0.614412437927601,0.3586638130772602,0.5046470244149068,0.3383426246453245,0.45162584801273414,0.2111134429776363,0.24253537809683381,0.48527496624670025,0.32899009677480723,0.3203669145040889,0.35717411940454263,0.08856794522780183,0.45694197736622194,0.3276375167416724
